# Variance Gamma model
# Maturity = 10
# Interest_rate = 0.001 
# Theta = -0.2 
# Nu = 0.75 
# Sigma = 0.25 
# Start_price = 100 
# Strike_price = 100 
# Option = Plainvanilla 
# Number of iterations = 20
time_step,paths,time,option_value,variance
400,19000,9.959186699999918,33.60183316012664,9145.675375813618
300,19000,7.217444999999998,34.77975249025207,9929.182966563912
200,19000,4.632324499999868,33.978365264695576,9690.132722667056
200,19000,4.726546799999596,34.09301172450631,9579.298767894548
400,19000,10.055147599999827,34.598703159172686,9946.743142650086
300,19000,7.299060299999994,34.87205568870379,9637.445865932623
300,19000,7.357590399999992,34.28153545057258,9780.435686313856
400,19000,10.115109399999938,34.773771352077524,9916.036377829478
500,19000,13.006441099999847,34.26698668672475,9755.58929096889
300,19000,7.150903099999994,35.384098523610675,10007.881802761265
400,19000,9.869014200000038,34.70435504621619,10140.47616953898
300,19000,7.291426400000006,33.22236127309414,9457.919826218116
500,19000,12.84318069999972,34.61517549678929,10075.03079831935
300,19000,7.274599800000004,35.39142673874503,10325.485220988834
400,19000,9.972909200000004,35.003360413565865,10340.152174794912
300,19000,7.458873700000012,34.279419799487954,9813.3747098437
500,19000,12.963792199999716,34.05663044655812,9837.322405383215
400,19000,10.281178099999806,34.45749272239442,9723.8581667958
300,19000,7.153692100000001,33.94125531258488,10053.253785725863
400,19000,10.36588770000003,35.034848136561365,10075.68905366702
500,19000,13.112508100000014,33.8017126113471,9805.635649475087
300,19000,7.482561299999986,34.99865674342286,9971.402551684969
400,19000,9.978209200000038,34.87025753271998,10074.36176722278
500,19000,13.035914999999932,34.016678890489615,9587.427669400706
600,19000,15.671762999999999,36.23961275831226,10864.58178676464
400,19000,9.915582099999938,35.14434855249142,9963.301477427302
500,19000,12.638002700000015,34.41890438339785,9819.712198014795
400,19000,10.10912559999997,35.219115735212895,9878.861753112036
600,19000,15.6682864,36.126686662589705,10429.841695375344
500,19000,12.873320799999874,35.365531164873744,10056.092220138236
400,19000,10.001200700000027,35.013957381962825,9934.624680510287
600,19000,15.829115399999978,33.52244405504792,9362.397652100377
400,19000,10.283492099999876,34.81365804192128,11183.055948715337
500,19000,13.153066500000023,35.49191257894016,10244.566711978005
400,19000,9.996445600000015,33.93115336829967,9951.135938308797
600,19000,15.830953800000003,33.345035293261226,9604.581644742053
500,19000,13.093242999999802,35.61173545675974,10173.924808100212
400,19000,9.905044899999893,35.45335270310664,10035.371382144744
500,19000,12.952378599999975,34.27882568135329,9905.342816206767
600,19000,15.910367800000017,34.430286491645816,9660.973827828688
400,19000,10.263992500000086,34.46807411921275,9930.45370942257
400,19000,10.255021699999816,34.74925485710369,9966.420363111745
500,19000,13.110429700000168,33.74912662432939,9670.333044653467
600,19000,15.644099000000011,35.377784476933336,10262.197827656415
400,19000,10.042804100000012,34.98902877491275,10248.554840993316
500,19000,12.855234299999665,34.43682275418255,9993.76426585519
600,19000,15.446259799999979,32.74961320833624,9161.445202661434
500,19000,12.893398600000182,34.739972644776515,9682.887072394626
700,19000,18.67243129999997,33.74296584449163,9318.420202780839
600,19000,15.58823990000002,33.78942337458003,9636.085409193765
500,19000,12.898576300000059,33.4576026321761,9582.248666227668
700,19000,18.659117599999945,34.688744166898125,9951.36557391544
600,19000,15.883212299999968,34.05422964785133,9659.938488466621
500,19000,13.186627699999917,35.14993033257989,10329.722705088514
500,19000,13.365128299999924,33.82563876100278,9584.927032114436
700,19000,19.24052349999988,35.438081257574396,10638.314721048948
600,19000,15.97039239999998,33.19104262552066,9437.374170575229
500,19000,12.711727500000052,34.10199920383723,9775.637532927034
600,19000,15.770688899999982,34.37600040263166,9893.04678710531
700,19000,19.057330399999955,35.09646000650683,10120.134069502394
500,19000,12.708426700000018,33.899451863755,9687.541749714672
600,19000,15.651162599999964,34.92454896458889,10012.673098016749
500,19000,13.305839699999979,34.196224919846,9707.467762206927
700,19000,19.15938529999994,33.95017264661386,9863.051831435061
600,19000,15.677293799999973,34.900115197189066,10346.877490984592
500,19000,12.873009899999943,35.20409428102342,10404.574649208562
700,19000,18.62715800000001,34.74694575750535,9964.072835030493
600,19000,15.429326500000002,32.776293001533546,9239.030316551452
800,19000,22.09249150000005,35.98562124954828,10406.297768955948
700,19000,19.20935869999994,34.49932516038579,9512.403557322321
600,19000,15.789776700000004,34.112682352410964,9691.818831453624
800,19000,31.225402799999756,35.25906736389376,10103.473727044704
600,19000,24.565199000000007,33.98759086295682,9864.030470303875
700,19000,29.590657699999838,34.057167170166856,9804.825903352115
600,19000,18.829482999999982,34.626494597207824,9742.220225939805
700,19000,23.362545599999976,34.819683463911474,10051.464062798052
800,19000,26.749503199999708,33.16350048598696,9538.867631099727
600,19000,16.02991099999997,33.76642936886506,9274.066422505179
700,19000,18.936157999999978,34.42804100774536,9961.36316706172
800,19000,22.3321734000001,34.097904366981965,9717.25111755738
600,19000,15.855377599999997,34.292500315187134,9813.11247067392
700,19000,18.69102380000004,34.783597507543845,10014.032930685358
600,19000,15.974175000000002,35.654101151890735,10622.750344445747
800,19000,22.136210799999844,34.804850212787606,10212.440221764176
700,19000,18.636121899999807,34.67493767016577,9862.393628630258
900,19000,25.133555600000022,33.39632896740775,9382.671615464453
800,19000,22.289168399999653,35.11095223644588,10288.820610466337
700,19000,18.682938400000012,34.430933997768065,9924.5988324957
800,19000,35.29583339999999,34.94111396183729,10475.05891672642
900,19000,39.3428505,35.436913236912496,9981.121100099954
700,19000,34.214766499999996,34.76322952400308,10230.97117081981
800,19000,30.65378409999994,34.432776120577756,10421.718756842509
700,19000,27.206709600000067,34.262329517607775,9606.79923283806
900,19000,35.98163109999996,35.08782609197886,10057.293131034061
700,19000,19.121509699999933,34.2149455342883,9834.119342539618
800,19000,22.581786999999622,35.062267639994744,10555.829317440839
900,19000,25.052815899999928,34.97361061695947,10334.120283350207
700,19000,18.79285260000006,35.58824236451844,10457.305135695777
800,19000,22.238793299999998,33.84823869894779,9763.546553647042
900,19000,25.392485799999918,34.65807557860018,9829.786275612169
700,19000,19.033630099999982,33.727992787257115,8971.798642530806
800,19000,21.885359399999743,34.90319912525105,10258.952491766799
700,19000,20.145851799999946,34.65520084937328,10290.375745817822
900,19000,27.15344390000007,34.7655826402959,10004.953631169337
800,19000,23.10120740000002,34.763468415444436,9721.309740729077
700,19000,18.8207996000001,36.040005190303255,10722.656798231163
900,19000,25.209265300000084,34.1780795565401,9614.665053483886
800,19000,22.291420500000186,34.58333262440969,9875.373167147087
1000,19000,28.127480600000126,33.65394213231481,9708.14842472967
800,19000,28.103284399999666,34.69227601769567,10092.44341168327
900,19000,32.07124340000007,34.4798412566828,9697.204979350056
1000,19000,37.126483200000166,34.947854727595654,9631.61778401654
800,19000,26.042033700000047,34.72983030021174,9971.082042501243
900,19000,30.277361199999973,33.972292971953934,9971.139812596653
800,19000,26.481075899999723,34.039351758347486,9880.523698226003
1000,19000,35.74041050000005,34.99823630668886,9660.654878202331
900,19000,29.120475400000032,34.361966278875386,9886.856496982198
800,19000,22.20352049999974,35.50965348759598,10739.88723575209
1000,19000,39.558504200000016,34.01944025578971,9764.15339339233
900,19000,37.97146190000001,34.35213949735335,9467.011207990116
800,19000,29.798553500000253,34.2775194710698,9622.422646690313
800,19000,45.470412099999976,33.47209727733883,9564.870511500018
900,19000,52.448580900000024,33.94968241978293,9734.688702866833
1000,19000,55.829087699999945,34.438016895470476,10109.74477512177
800,19000,30.468998600000305,34.963474672684406,9911.193293270288
900,19000,34.961606200000006,34.189630387675045,9915.215126763169
1000,19000,37.90865189999977,33.390182163122724,9559.267729513136
900,19000,24.856872599999974,35.146528323372394,9858.142826931844
1000,19000,28.288754300000164,34.547155744374756,9635.92402403682
900,19000,24.76669179999999,33.95162090389603,9583.475935027289
1000,19000,28.035757300000114,34.646224227726236,10099.894624089313
900,19000,24.738285399999995,34.5731075570897,9978.658620100354
1000,19000,28.0621143999997,34.44553280442468,9925.03157338975
900,19000,24.848966299999915,34.754966225240345,10255.358849293289
1000,19000,28.291306000000077,33.913516243842246,9679.175714733208
900,19000,25.04399920000003,34.084134035066434,9526.130344010935
1000,19000,28.532970700000078,34.72720964615667,10152.629954563661
900,19000,25.401667999999972,33.1963208101044,9266.881655589903
1000,19000,32.57123039999988,34.84512684385506,10291.210441312476
900,19000,30.10104320000005,34.49198273811605,10062.447601033778
1000,19000,27.94361630000003,34.679455095150466,9904.239715354372
1000,19000,27.895169299999907,33.60042925858814,9256.263072929289
1000,19000,27.83644439999989,35.114430275379654,10046.476000377603
1000,19000,27.824908499999765,34.5348103586407,9985.211003385728
1000,19000,27.840660299999854,34.617443826640795,9845.338836099316
1000,19000,27.863299300000108,34.32771781130268,9923.612002695052
1000,19000,27.87457429999995,34.393153069316575,10094.51050151869
1000,19000,27.877430000000004,34.83723133743185,10173.357056845261
100,20000,2.2942194999998264,33.352051176718106,9476.401181199155
100,20000,2.354321000000027,34.68471984410598,10281.342391866467
200,20000,4.824007899999742,34.164911995510536,10028.614662427508
100,20000,2.325441499999897,32.988172133238635,9292.247243238138
300,20000,7.3539003,33.9524730393606,9692.29193861881
100,20000,2.3829434000001584,33.93603037926211,9493.506368887982
200,20000,4.822214899999835,34.973057042104166,10052.212818274575
100,20000,2.31416460000014,34.89291447583667,10044.186009327352
100,20000,2.353082699999959,34.54018311513116,9525.558083159018
200,20000,4.901130600000215,33.71382951375899,9412.985525813709
300,20000,7.461668599999999,35.69342500141091,10782.014202398268
100,20000,2.343981299999996,35.24833153945284,9808.611245294534
100,20000,2.3418534000002182,33.955483048431596,9799.532017599475
200,20000,4.820737499999723,34.13515021889217,9575.060759606306
100,20000,2.3980982000000495,34.40675762031426,10160.415516727493
300,20000,7.366650799999999,34.64116923085162,9736.68991185543
100,20000,2.359439199999997,34.24258392788524,9886.784269093363
200,20000,4.879771100000198,33.48186791865372,9599.596276156866
100,20000,2.269726899999796,34.550814717887306,9980.250974197184
100,20000,2.467873900000086,35.043159635772646,10189.72804437461
200,20000,4.97801679999975,34.032467751457474,9503.964741590495
300,20000,7.538831600000002,35.49847536035868,10149.287364482529
100,20000,2.3196417999999994,35.03245684072645,10320.357235385538
100,20000,2.3556017000000793,34.15713305200726,9704.940128592521
200,20000,4.90112020000015,33.63272466382417,9350.891192295327
100,20000,2.380809999999883,33.963443149763634,9693.039519681
300,20000,7.508911100000002,35.98249436226951,10581.104907524443
100,20000,2.4187122000000727,34.31372869681657,9465.28238042819
200,20000,4.8781484000001,34.48583741992159,10103.817123664006
100,20000,2.3310793999999078,34.45234206490418,9795.971783774277
100,20000,2.340226600000051,34.553443393788356,10184.045093578336
200,20000,4.907854999999927,34.9017771482189,9832.053756465453
100,20000,2.367328300000054,33.31619704455825,9302.176104395574
300,20000,7.458073399999996,34.44663877815288,9676.814232479393
100,20000,2.2726783999999043,34.27322756266189,9846.180115896303
200,20000,4.799398600000131,34.09860169121452,9523.429589675012
300,20000,7.362768900000006,33.63027518186685,9188.412621996344
200,20000,4.829280900000413,34.26716440427618,10029.027191037356
400,20000,10.203257199999825,34.4273476539553,10274.446303895471
200,20000,4.880997900000239,33.8442048788549,10129.749644100919
300,20000,7.446237500000002,33.68702120522713,9406.360426697938
200,20000,4.7684409999997115,35.14303415554839,9998.140547983612
300,20000,7.560187100000007,34.603986336958364,9976.619022038514
400,20000,10.425327200000083,34.37131844590949,9628.88114308718
200,20000,4.999169400000028,34.676558213463416,10004.457162879544
200,20000,4.813266699999986,34.85624615857054,9818.998722112867
300,20000,7.40890379999999,34.30747860768023,10101.597808749077
200,20000,4.862440099999731,34.888479683334154,10370.027398070908
400,20000,10.332027100000005,36.100708529480386,10796.786605817253
300,20000,7.428940799999992,35.37752457752409,10301.666619582977
200,20000,4.8542373999998745,33.812821283435134,9501.116689237506
200,20000,4.945227999999588,33.804176119402555,9702.416782034861
400,20000,10.338825900000074,35.130246144460116,10180.512559450528
300,20000,7.5376981,34.1328344439362,9793.70198292737
200,20000,4.766957400000138,34.043024712192604,9623.896393608995
300,20000,7.556703499999998,34.60409063865645,10043.238772300467
200,20000,5.028819399999975,34.802885142966694,10274.997454757155
400,20000,10.53055489999997,34.247591176240334,9659.550090040097
300,20000,7.324045600000005,35.22325865011151,10440.97056113451
400,20000,10.380318700000089,34.426627161524756,9632.435204972344
500,20000,13.429927900000166,34.39157629357416,10002.01788457965
300,20000,7.491186200000001,34.37129973070497,9663.180150884835
300,20000,7.468734000000012,34.00505444796907,9460.668428921013
400,20000,10.389918099999932,34.37332794238812,9724.955032039297
500,20000,13.333690299999944,34.60853905072141,9773.138990145604
300,20000,7.387052100000005,34.73050155666558,10024.064190571267
400,20000,10.211768299999903,33.88876912688848,9732.00064542302
300,20000,7.4451561000000055,35.246391386779436,10276.25442290297
500,20000,13.431339399999615,35.017871615370574,10113.263748426187
400,20000,10.388636000000133,34.822707141175414,10162.547982292415
300,20000,7.405291299999988,34.7291110509382,9720.47551605729
300,20000,7.6139308999999855,35.21359186162249,10160.550910473896
